datetime,open,high,low,close,volume
2025-12-17 06:25:00+0000,4362.89990234375,4363.2998046875,4361.2998046875,4362.89990234375,272
2025-12-17 06:30:00+0000,4362.60009765625,4363.7998046875,4357.89990234375,4359.2001953125,668
2025-12-17 06:35:00+0000,4359.0,4361.2998046875,4357.39990234375,4357.7998046875,409
2025-12-17 06:40:00+0000,4358.0,4359.89990234375,4357.60009765625,4359.5,183
2025-12-17 06:45:00+0000,4359.7998046875,4361.2998046875,4359.39990234375,4359.39990234375,309
2025-12-17 06:50:00+0000,4359.2998046875,4360.10009765625,4357.5,4357.7998046875,418
2025-12-17 06:55:00+0000,4357.5,4360.10009765625,4355.0,4359.39990234375,531
2025-12-17 07:00:00+0000,4359.2998046875,4359.2998046875,4354.2998046875,4356.2001953125,566
2025-12-17 07:05:00+0000,4356.2998046875,4357.5,4354.5,4356.2001953125,304
2025-12-17 07:10:00+0000,4356.2998046875,4356.60009765625,4353.10009765625,4355.2998046875,388
2025-12-17 07:15:00+0000,4355.7001953125,4356.39990234375,4351.2998046875,4351.2998046875,643
2025-12-17 07:20:00+0000,4351.5,4352.7998046875,4349.89990234375,4350.89990234375,517
2025-12-17 07:25:00+0000,4350.5,4354.0,4350.39990234375,4353.5,599
2025-12-17 07:30:00+0000,4353.0,4354.5,4352.39990234375,4353.10009765625,307
2025-12-17 07:35:00+0000,4353.39990234375,4355.0,4351.7998046875,4352.2998046875,416
2025-12-17 07:40:00+0000,4352.39990234375,4352.60009765625,4346.10009765625,4346.2998046875,913
2025-12-17 07:45:00+0000,4346.10009765625,4348.7001953125,4345.5,4347.60009765625,426
2025-12-17 07:50:00+0000,4348.0,4349.2001953125,4347.0,4348.2998046875,320
2025-12-17 07:55:00+0000,4348.2001953125,4349.5,4347.2998046875,4348.10009765625,208
2025-12-17 08:00:00+0000,4347.7998046875,4351.0,4346.2001953125,4347.7001953125,624
2025-12-17 08:05:00+0000,4347.39990234375,4347.39990234375,4337.89990234375,4341.5,1199
2025-12-17 08:10:00+0000,4341.39990234375,4345.7998046875,4340.7998046875,4343.5,722
2025-12-17 08:15:00+0000,4343.7998046875,4346.0,4342.0,4346.0,466
2025-12-17 08:20:00+0000,4346.10009765625,4346.60009765625,4343.39990234375,4345.5,536
2025-12-17 08:25:00+0000,4345.7001953125,4347.7001953125,4343.39990234375,4346.2001953125,357
2025-12-17 08:30:00+0000,4346.2998046875,4346.89990234375,4344.5,4345.7998046875,456
2025-12-17 08:35:00+0000,4345.60009765625,4348.7001953125,4344.2001953125,4348.2001953125,549
2025-12-17 08:40:00+0000,4348.10009765625,4349.2998046875,4344.5,4344.60009765625,589
2025-12-17 08:45:00+0000,4344.39990234375,4348.0,4342.2001953125,4348.0,508
2025-12-17 08:50:00+0000,4347.7001953125,4350.2001953125,4347.10009765625,4347.10009765625,457
2025-12-17 08:55:00+0000,4346.7998046875,4348.39990234375,4346.7998046875,4348.2998046875,155
2025-12-17 09:00:00+0000,4348.10009765625,4351.89990234375,4347.0,4349.7001953125,645
2025-12-17 09:05:00+0000,4349.7998046875,4352.60009765625,4349.10009765625,4351.2998046875,485
2025-12-17 09:10:00+0000,4351.2001953125,4351.60009765625,4348.89990234375,4349.7998046875,289
2025-12-17 09:15:00+0000,4349.7998046875,4351.10009765625,4349.2001953125,4350.0,281
2025-12-17 09:20:00+0000,4349.7998046875,4349.7998046875,4345.89990234375,4348.10009765625,391
2025-12-17 09:25:00+0000,4348.2001953125,4351.7001953125,4347.89990234375,4351.39990234375,149
2025-12-17 09:30:00+0000,4351.39990234375,4351.39990234375,4348.7001953125,4349.10009765625,232
2025-12-17 09:35:00+0000,4349.10009765625,4349.60009765625,4347.7001953125,4348.10009765625,201
2025-12-17 09:40:00+0000,4348.5,4349.7998046875,4347.5,4347.5,263
2025-12-17 09:45:00+0000,4347.60009765625,4350.0,4347.60009765625,4347.7001953125,217
2025-12-17 09:50:00+0000,4347.89990234375,4350.7998046875,4347.7001953125,4348.7001953125,502
2025-12-17 09:55:00+0000,4348.60009765625,4349.10009765625,4344.7001953125,4345.7001953125,281
2025-12-17 10:00:00+0000,4345.39990234375,4347.2001953125,4344.89990234375,4346.2001953125,272
2025-12-17 10:05:00+0000,4346.2998046875,4347.10009765625,4345.39990234375,4346.60009765625,419
2025-12-17 10:10:00+0000,4346.39990234375,4348.60009765625,4345.2998046875,4348.60009765625,207
2025-12-17 10:15:00+0000,4348.2998046875,4349.7001953125,4346.7998046875,4349.39990234375,138
2025-12-17 10:20:00+0000,4349.5,4351.2001953125,4349.5,4351.0,399
2025-12-17 10:25:00+0000,4351.2998046875,4351.60009765625,4348.5,4349.10009765625,401
2025-12-17 10:30:00+0000,4349.10009765625,4349.5,4343.0,4343.10009765625,1171
2025-12-17 10:35:00+0000,4343.10009765625,4343.39990234375,4335.7001953125,4340.7998046875,1631
2025-12-17 10:40:00+0000,4340.7998046875,4344.0,4340.60009765625,4344.0,391
2025-12-17 10:45:00+0000,4343.89990234375,4345.7001953125,4342.10009765625,4345.7001953125,425
2025-12-17 10:50:00+0000,4345.7998046875,4345.89990234375,4344.60009765625,4345.10009765625,224
2025-12-17 10:55:00+0000,4344.7998046875,4346.7001953125,4344.7998046875,4346.10009765625,151
2025-12-17 11:00:00+0000,4346.2998046875,4348.10009765625,4346.2001953125,4347.7001953125,183
2025-12-17 11:05:00+0000,4347.7998046875,4348.2998046875,4346.5,4347.2001953125,221
2025-12-17 11:10:00+0000,4347.2001953125,4347.39990234375,4345.7001953125,4346.5,135
2025-12-17 11:15:00+0000,4346.7001953125,4349.7001953125,4346.7001953125,4348.5,315
2025-12-17 11:20:00+0000,4348.2001953125,4348.39990234375,4345.0,4345.7001953125,366
2025-12-17 11:25:00+0000,4345.5,4347.7998046875,4345.5,4347.10009765625,168
2025-12-17 11:30:00+0000,4347.2998046875,4348.2001953125,4344.2998046875,4345.7998046875,233
2025-12-17 11:35:00+0000,4345.89990234375,4347.5,4345.10009765625,4346.2001953125,394
2025-12-17 11:40:00+0000,4346.0,4346.7001953125,4344.5,4345.10009765625,328
2025-12-17 11:45:00+0000,4345.2001953125,4347.0,4344.2001953125,4346.89990234375,231
2025-12-17 11:50:00+0000,4346.89990234375,4348.5,4346.2001953125,4347.2998046875,259
2025-12-17 11:55:00+0000,4347.2998046875,4347.60009765625,4345.2001953125,4345.89990234375,72
2025-12-17 12:00:00+0000,4346.10009765625,4348.10009765625,4345.10009765625,4347.2998046875,305
2025-12-17 12:05:00+0000,4347.2998046875,4347.5,4345.7001953125,4345.89990234375,212
2025-12-17 12:10:00+0000,4345.5,4346.5,4344.7001953125,4346.5,274
2025-12-17 12:15:00+0000,4346.5,4351.7998046875,4346.0,4350.7001953125,787
2025-12-17 12:20:00+0000,4351.0,4353.7001953125,4350.7001953125,4350.89990234375,988
2025-12-17 12:25:00+0000,4351.0,4351.7001953125,4350.0,4351.5,328
2025-12-17 12:30:00+0000,4351.60009765625,4352.7998046875,4349.2001953125,4349.2001953125,312
2025-12-17 12:35:00+0000,4349.2001953125,4349.2998046875,4346.5,4347.60009765625,693
2025-12-17 12:40:00+0000,4347.5,4348.60009765625,4346.2998046875,4347.39990234375,592
2025-12-17 12:45:00+0000,4347.2998046875,4348.2998046875,4346.39990234375,4346.5,378
2025-12-17 12:50:00+0000,4346.7001953125,4347.60009765625,4345.7001953125,4346.7001953125,157
2025-12-17 12:55:00+0000,4346.7998046875,4348.2001953125,4345.7001953125,4347.5,298
2025-12-17 13:00:00+0000,4347.7998046875,4352.7001953125,4345.2998046875,4352.2001953125,1432
2025-12-17 13:05:00+0000,4352.10009765625,4355.7998046875,4351.2001953125,4355.7998046875,1007
2025-12-17 13:10:00+0000,4355.7001953125,4359.0,4353.60009765625,4354.2998046875,1978
2025-12-17 13:15:00+0000,4353.89990234375,4362.0,4353.7998046875,4360.60009765625,1996
2025-12-17 13:20:00+0000,4360.7001953125,4362.7998046875,4359.7001953125,4360.2998046875,1373
2025-12-17 13:25:00+0000,4360.89990234375,4362.2001953125,4358.39990234375,4359.2001953125,1150
2025-12-17 13:30:00+0000,4359.60009765625,4368.0,4359.5,4364.2001953125,2390
2025-12-17 13:35:00+0000,4364.10009765625,4368.10009765625,4363.0,4367.60009765625,1112
2025-12-17 13:40:00+0000,4367.7998046875,4371.60009765625,4367.60009765625,4370.39990234375,1931
2025-12-17 13:45:00+0000,4370.5,4374.0,4364.7998046875,4365.60009765625,2308
2025-12-17 13:50:00+0000,4365.60009765625,4370.10009765625,4364.5,4369.39990234375,1127
2025-12-17 13:55:00+0000,4369.39990234375,4375.89990234375,4367.10009765625,4373.60009765625,2413
2025-12-17 14:00:00+0000,4373.5,4378.2001953125,4373.5,4376.60009765625,2327
2025-12-17 14:05:00+0000,4376.89990234375,4378.10009765625,4373.7001953125,4374.7998046875,1379
2025-12-17 14:10:00+0000,4374.7001953125,4374.7001953125,4357.89990234375,4358.7998046875,3526
2025-12-17 14:15:00+0000,4358.39990234375,4359.60009765625,4354.10009765625,4357.60009765625,3108
2025-12-17 14:20:00+0000,4357.5,4360.2001953125,4354.89990234375,4359.2998046875,1507
2025-12-17 14:25:00+0000,4359.2001953125,4362.89990234375,4357.39990234375,4361.0,1448
2025-12-17 14:30:00+0000,4360.89990234375,4369.39990234375,4357.10009765625,4369.10009765625,3120
2025-12-17 14:35:00+0000,4369.39990234375,4370.0,4360.39990234375,4364.7998046875,1914
2025-12-17 14:40:00+0000,4364.60009765625,4369.5,4360.0,4369.10009765625,2061
2025-12-17 14:45:00+0000,4369.2001953125,4372.89990234375,4365.39990234375,4367.2001953125,2379
2025-12-17 14:50:00+0000,4367.7001953125,4373.5,4366.89990234375,4370.2001953125,1649
2025-12-17 14:55:00+0000,4370.2998046875,4372.2001953125,4367.89990234375,4369.2998046875,1331
2025-12-17 15:00:00+0000,4369.0,4374.5,4366.10009765625,4372.89990234375,3696
2025-12-17 15:05:00+0000,4373.10009765625,4377.10009765625,4369.7001953125,4370.7001953125,2647
2025-12-17 15:10:00+0000,4370.7998046875,4375.5,4370.7998046875,4374.39990234375,1313
2025-12-17 15:15:00+0000,4374.2998046875,4376.5,4364.2998046875,4369.0,2732
2025-12-17 15:20:00+0000,4368.60009765625,4376.7001953125,4366.7998046875,4371.0,2429
2025-12-17 15:25:00+0000,4370.7998046875,4375.7998046875,4366.2998046875,4375.2001953125,1882
2025-12-17 15:30:00+0000,4375.2001953125,4383.60009765625,4375.0,4381.0,4373
2025-12-17 15:35:00+0000,4381.10009765625,4382.0,4361.39990234375,4366.89990234375,5193
2025-12-17 15:40:00+0000,4366.7001953125,4369.7998046875,4359.5,4363.39990234375,2664
2025-12-17 15:45:00+0000,4363.2001953125,4368.2998046875,4361.39990234375,4366.89990234375,1377
2025-12-17 15:50:00+0000,4366.7001953125,4367.7998046875,4355.10009765625,4359.5,2461
2025-12-17 15:55:00+0000,4359.2998046875,4364.39990234375,4359.0,4361.5,1584
2025-12-17 16:00:00+0000,4361.7001953125,4365.7998046875,4358.39990234375,4363.2001953125,1692
2025-12-17 16:05:00+0000,4363.5,4364.60009765625,4357.89990234375,4358.7001953125,1460
2025-12-17 16:10:00+0000,4358.7001953125,4362.7001953125,4355.2001953125,4358.2998046875,1694
2025-12-17 16:15:00+0000,4358.10009765625,4363.2998046875,4353.5,4356.2998046875,2053
2025-12-17 16:20:00+0000,4356.39990234375,4358.39990234375,4352.89990234375,4353.39990234375,1864
2025-12-17 16:25:00+0000,4353.39990234375,4358.10009765625,4351.0,4357.39990234375,1706
2025-12-17 16:30:00+0000,4357.39990234375,4359.5,4354.2998046875,4357.39990234375,1210
2025-12-17 16:35:00+0000,4357.2998046875,4361.2998046875,4354.7998046875,4357.7998046875,1189
2025-12-17 16:40:00+0000,4358.2001953125,4366.0,4356.89990234375,4365.2998046875,1544
2025-12-17 16:45:00+0000,4365.10009765625,4370.0,4364.39990234375,4369.0,2184
2025-12-17 16:50:00+0000,4368.7998046875,4369.2998046875,4362.89990234375,4365.2998046875,1463
2025-12-17 16:55:00+0000,4365.39990234375,4367.2998046875,4362.0,4365.2001953125,1034
2025-12-17 17:00:00+0000,4365.10009765625,4366.7001953125,4360.2001953125,4361.2001953125,1162
2025-12-17 17:05:00+0000,4361.39990234375,4365.60009765625,4361.2998046875,4363.0,782
2025-12-17 17:10:00+0000,4363.10009765625,4366.89990234375,4362.0,4363.89990234375,533
2025-12-17 17:15:00+0000,4363.89990234375,4368.2998046875,4361.39990234375,4366.7998046875,585
2025-12-17 17:20:00+0000,4366.7998046875,4370.2001953125,4366.7998046875,4369.2998046875,967
2025-12-17 17:25:00+0000,4369.39990234375,4371.39990234375,4367.5,4368.60009765625,1384
2025-12-17 17:30:00+0000,4368.7998046875,4372.2998046875,4367.7001953125,4370.7998046875,1025
2025-12-17 17:35:00+0000,4371.0,4372.89990234375,4369.7998046875,4371.5,737
2025-12-17 17:40:00+0000,4371.60009765625,4372.60009765625,4369.2998046875,4369.60009765625,853
2025-12-17 17:45:00+0000,4369.7998046875,4371.89990234375,4368.0,4371.39990234375,881
2025-12-17 17:50:00+0000,4371.39990234375,4372.2998046875,4366.89990234375,4368.39990234375,729
2025-12-17 17:55:00+0000,4368.39990234375,4373.60009765625,4367.89990234375,4373.39990234375,584
2025-12-17 18:00:00+0000,4373.60009765625,4378.39990234375,4373.5,4377.39990234375,1638
2025-12-17 18:05:00+0000,4377.60009765625,4378.5,4376.89990234375,4377.60009765625,568
2025-12-17 18:10:00+0000,4377.5,4378.2998046875,4374.7001953125,4374.89990234375,1498
2025-12-17 18:15:00+0000,4374.89990234375,4375.10009765625,4370.7998046875,4371.89990234375,1133
2025-12-17 18:20:00+0000,4371.7001953125,4374.60009765625,4370.10009765625,4372.89990234375,1104
2025-12-17 18:25:00+0000,4373.0,4374.5,4371.89990234375,4373.60009765625,2668
2025-12-17 18:30:00+0000,4373.5,4376.2998046875,4370.7998046875,4371.89990234375,1077
2025-12-17 18:35:00+0000,4371.7998046875,4373.2001953125,4368.10009765625,4368.2998046875,672
2025-12-17 18:40:00+0000,4368.2001953125,4368.60009765625,4362.5,4364.60009765625,1558
2025-12-17 18:45:00+0000,4364.39990234375,4367.7001953125,4361.39990234375,4363.7998046875,1166
2025-12-17 18:50:00+0000,4363.60009765625,4366.10009765625,4360.7001953125,4364.7998046875,793
2025-12-17 18:55:00+0000,4364.7998046875,4368.2998046875,4363.7998046875,4367.7001953125,509
2025-12-17 19:00:00+0000,4367.60009765625,4369.0,4365.2001953125,4368.7998046875,492
2025-12-17 19:05:00+0000,4368.89990234375,4370.2001953125,4367.5,4369.2001953125,445
2025-12-17 19:10:00+0000,4369.2001953125,4370.60009765625,4367.89990234375,4369.60009765625,474
2025-12-17 19:15:00+0000,4369.7001953125,4371.2998046875,4368.7001953125,4370.10009765625,468
2025-12-17 19:20:00+0000,4369.7998046875,4372.10009765625,4368.2998046875,4371.39990234375,435
2025-12-17 19:25:00+0000,4371.2998046875,4373.10009765625,4370.89990234375,4372.10009765625,350
2025-12-17 19:30:00+0000,4372.0,4373.5,4370.0,4370.10009765625,414
2025-12-17 19:35:00+0000,4370.0,4371.89990234375,4368.89990234375,4371.10009765625,565
2025-12-17 19:40:00+0000,4371.2001953125,4371.39990234375,4366.39990234375,4367.2998046875,496
2025-12-17 19:45:00+0000,4367.10009765625,4369.2998046875,4365.7998046875,4367.2998046875,617
2025-12-17 19:50:00+0000,4367.39990234375,4367.39990234375,4362.39990234375,4365.2001953125,448
2025-12-17 19:55:00+0000,4365.2998046875,4369.2998046875,4364.89990234375,4369.2998046875,576
2025-12-17 20:00:00+0000,4369.2998046875,4370.0,4367.2998046875,4368.39990234375,343
2025-12-17 20:05:00+0000,4368.7001953125,4368.7998046875,4367.2998046875,4368.7001953125,248
2025-12-17 20:10:00+0000,4369.0,4372.2998046875,4368.5,4371.7998046875,402
2025-12-17 20:15:00+0000,4371.7998046875,4374.89990234375,4371.60009765625,4372.39990234375,533
2025-12-17 20:20:00+0000,4372.2001953125,4374.89990234375,4372.2001953125,4373.7998046875,357
2025-12-17 20:25:00+0000,4373.5,4375.0,4372.0,4373.89990234375,288
2025-12-17 20:30:00+0000,4373.89990234375,4375.2001953125,4370.7001953125,4373.10009765625,480
2025-12-17 20:35:00+0000,4373.0,4373.5,4372.0,4372.2998046875,230
2025-12-17 20:40:00+0000,4372.60009765625,4375.39990234375,4372.39990234375,4374.5,469
2025-12-17 20:45:00+0000,4374.2998046875,4379.0,4373.5,4378.60009765625,959
2025-12-17 20:50:00+0000,4378.60009765625,4378.7001953125,4371.5,4373.89990234375,919
2025-12-17 20:55:00+0000,4373.7998046875,4374.39990234375,4372.0,4373.39990234375,673
2025-12-17 21:00:00+0000,4373.2998046875,4375.5,4372.39990234375,4375.2001953125,397
2025-12-17 21:05:00+0000,4375.2998046875,4378.2001953125,4375.2998046875,4377.39990234375,453
2025-12-17 21:10:00+0000,4377.2998046875,4377.5,4375.60009765625,4376.2998046875,126
2025-12-17 21:15:00+0000,4375.89990234375,4378.39990234375,4375.7998046875,4377.89990234375,169
2025-12-17 21:20:00+0000,4378.0,4379.39990234375,4377.2998046875,4377.60009765625,191
2025-12-17 21:25:00+0000,4377.7998046875,4378.0,4377.10009765625,4377.10009765625,109
2025-12-17 21:30:00+0000,4377.10009765625,4377.60009765625,4372.7001953125,4373.5,561
2025-12-17 21:35:00+0000,4373.60009765625,4375.2001953125,4373.60009765625,4374.2998046875,97
2025-12-17 21:40:00+0000,4374.2001953125,4376.10009765625,4372.7998046875,4372.89990234375,165
2025-12-17 21:45:00+0000,4373.2001953125,4375.10009765625,4373.2001953125,4374.0,147
2025-12-17 21:50:00+0000,4373.89990234375,4373.89990234375,4371.7001953125,4372.2998046875,158
2025-12-17 21:55:00+0000,4372.60009765625,4373.10009765625,4370.60009765625,4371.39990234375,0
2025-12-17 23:00:00+0000,4371.5,4372.7001953125,4370.5,4371.5,143
2025-12-17 23:05:00+0000,4371.0,4371.2998046875,4369.0,4369.5,131
2025-12-17 23:10:00+0000,4369.2998046875,4370.10009765625,4367.2001953125,4367.60009765625,270
2025-12-17 23:15:00+0000,4367.7001953125,4370.2001953125,4367.2998046875,4369.2998046875,113
2025-12-17 23:20:00+0000,4369.5,4369.60009765625,4368.7998046875,4369.10009765625,66
2025-12-17 23:25:00+0000,4369.0,4370.5,4366.89990234375,4369.5,244
2025-12-17 23:30:00+0000,4369.7001953125,4370.7998046875,4368.7998046875,4369.7998046875,126
2025-12-17 23:35:00+0000,4369.7998046875,4372.2001953125,4369.60009765625,4371.39990234375,191
2025-12-17 23:40:00+0000,4371.2998046875,4371.2998046875,4370.5,4370.7998046875,85
2025-12-17 23:45:00+0000,4370.89990234375,4373.60009765625,4370.60009765625,4373.0,318
2025-12-17 23:50:00+0000,4373.10009765625,4374.5,4372.10009765625,4373.60009765625,282
2025-12-17 23:55:00+0000,4373.2998046875,4373.60009765625,4370.2998046875,4371.0,172
2025-12-18 00:00:00+0000,4371.0,4372.7998046875,4370.0,4371.0,315
2025-12-18 00:05:00+0000,4371.2001953125,4371.39990234375,4369.0,4369.2001953125,203
2025-12-18 00:10:00+0000,4369.10009765625,4370.5,4368.7998046875,4370.5,120
2025-12-18 00:15:00+0000,4370.39990234375,4375.10009765625,4370.39990234375,4373.39990234375,353
2025-12-18 00:20:00+0000,4373.2001953125,4374.7001953125,4369.60009765625,4370.7001953125,361
2025-12-18 00:25:00+0000,4370.60009765625,4371.89990234375,4369.5,4369.7001953125,229
2025-12-18 00:30:00+0000,4370.0,4372.0,4369.2998046875,4371.60009765625,150
2025-12-18 00:35:00+0000,4371.5,4372.7001953125,4370.7998046875,4372.0,163
2025-12-18 00:40:00+0000,4372.0,4372.0,4369.0,4369.0,185
2025-12-18 00:45:00+0000,4369.2001953125,4369.39990234375,4365.60009765625,4366.0,278
2025-12-18 00:50:00+0000,4366.10009765625,4367.39990234375,4365.39990234375,4367.39990234375,264
2025-12-18 00:55:00+0000,4367.39990234375,4367.7001953125,4365.39990234375,4366.89990234375,170
2025-12-18 01:00:00+0000,4366.89990234375,4369.2998046875,4361.39990234375,4362.60009765625,966
2025-12-18 01:05:00+0000,4363.10009765625,4364.89990234375,4361.0,4363.7998046875,524
2025-12-18 01:10:00+0000,4364.0,4364.5,4360.10009765625,4362.10009765625,379
2025-12-18 01:15:00+0000,4361.89990234375,4363.7001953125,4358.5,4360.10009765625,397
2025-12-18 01:20:00+0000,4359.39990234375,4361.2001953125,4357.5,4357.5,358
2025-12-18 01:25:00+0000,4357.5,4359.60009765625,4356.10009765625,4356.2001953125,815
2025-12-18 01:30:00+0000,4356.0,4359.10009765625,4355.2001953125,4358.2001953125,599
2025-12-18 01:35:00+0000,4358.5,4358.5,4355.7001953125,4357.39990234375,309
2025-12-18 01:50:00+0000,4359.2998046875,4360.10009765625,4358.7998046875,4360.10009765625,992
2025-12-18 01:55:00+0000,4360.2001953125,4363.60009765625,4360.0,4363.2001953125,406
2025-12-18 02:00:00+0000,4363.5,4366.2998046875,4362.39990234375,4365.39990234375,468
2025-12-18 02:05:00+0000,4365.39990234375,4366.89990234375,4363.7998046875,4364.0,336
2025-12-18 02:10:00+0000,4364.10009765625,4364.39990234375,4361.60009765625,4362.2998046875,374
